"SPEN" "PIK3CA" "HMCN1" "TP53" "TTN" "FAT3" "FLG" "HYDIN" "CSMD1" "USH2A" "MUC16" "MAP2" "LRP1B" "SYNE1" "RYR3" "ZFHX4" "MDN1" "COL6A3" "PCLO" "APOB" "DNAH9" "ZDBF2" "KIAA1409" "NEB" "CACNA1E" "FAT1" "FN1" "DNAH3" "FBN1" "TEX15" "ODZ3" "GPR98" "PLXNA4" "FAT4" "VPS13B" "RYR2" "CENPF" "PKHD1" "SACS" "APC" "ADAMTS12" "OBSCN" "ABCA13" "FAT2" "DST" "ODZ1" "XIRP2" "TECTA" "CMYA5" "ABCA12" "AHNAK2" "ATM" "DNAH2" "DNAH11" "LRP2" "DNAH5" "KALRN" "CSMD2" "VCAN" "DNAH8" "FREM2" "DCHS2" "RELN" "ANK2" "SYNE2" "DYNC2H1" "PKHD1L1" "GRIN2A" "TG" "RYR1" "DMD" "TNC" "KIAA1109" "TIAM1" "CUBN" "IDH1" "Unknown" "ATRX" "EGFR" "PTEN" "CIC" "NF1" "FAM135B" "MUC5B" "CTNND2" "C15orf2" "FRG1B" "MUC6" "VHL" "SETD2" "MUC4" "ADAM6" "BAP1" "PRUNE2" "LAMA2" "NELL1" "HCN1" "ZNF208" "ANKRD30A" "PKD1L1" "COL3A1" "ASTN1" "FAM47B" "ODZ2" "COL11A1" "CSMD3" "TSHZ2" "DSEL" "COL1A2" "MTR" "RIMBP2" "ZFP64" "ATRNL1" "KCNA5" "TMEM132D" "WDFY3" "EPHA3" "RANBP2" "TEP1" "MLL2" "KCNQ3" "VWF" "CHD3" "ASXL1" "ZFAT" "MBD6" "TUBGCP6" "B2M" "STAG1" "TRANK1" "SPEF2" "THBS2" "COL24A1" "WRN" "ABCC8" "PTPRJ" "ZNF676" "PTPRT" "KANK1" "CREBBP" "CASC3" "EP400" "LOC643677" "MACF1" "DNAH7" "GPR112" "HUWE1" "ARID1A" "BIRC6" "ASPM" "MLL3" "ZFHX3" "NBEA" "HERC2" "MKI67" "LRRK2" "PCDH15" "VPS13C" "ZNF292" "BAI3" "BRCA2" "MUC17" "USP9X" "ANK3" "SI" "OTOGL" "UTRN" "F5" "PDE4DIP" "HERC1" "ITPR1" "DNAH10" "AHNAK" "MLL4" "DMXL2" "LOC100287226" "RIMS1" "CHD7" "ANKRD30B" "MYO18B" "UNC80" "FBN2" "TAF1" "LYST" "PLCE1" "SCN2A" "VPS13A" "MGAM" "KIAA0947" "TLN2" "MYO16" "TRIO" "CUL9" "ODZ4" "RP1" "COL12A1" "KIF20B" "AFF2" "FCGBP" "ASXL3" "TACC2" "PTPRZ1" "MYH2" "NALCN" "SVEP1" "PCDH17" "SPTBN1" "C2orf16" "CCDC88A" "DCHS1" "ASH1L" "ZNF462" "ARAP2" "MYH11" "PTPN13" "DOCK1" "SETX" "ITPR2" "SYCP2" "CCNB3" "WDFY4" "DMBT1" "EYS" "PEG3" "MED13L" "HIVEP1" "CDH10" "DOPEY2" "MYOM2" "ABCB1" "DOCK10" "MLL" "ALMS1" "MYO10" "PIKFYVE" "HEATR7B2" "FRAS1" "CNTNAP2" "LAMA1" "ATP10A" "SYTL2" "GPR158" "LAMB4" "AKAP6" "BDP1" "PRKDC" "DOCK2" "MAP3K5" "CDH8" "DENND4C" "FNDC1" "CNTNAP4" "MAP3K1" "ASCC3" "ATP8A2" "TRRAP" "RNF213" "MYH7" "KIAA2026" "DNAH17" "BOD1L" "PCDH19" "COL4A6" "CIT" "CRB1" "SCN7A" "ARFGEF2" "PKD1L2" "AKAP9" "MED12" "MYT1L" "NCAM2" "DNAH12" "MSH4" "ATP1A2" "CHD8" "CHD6" "SIPA1L1" "UNC13C" "RGPD3" "SYNJ1" "CNTN6" "SCN8A" "ABCB5" "EPHA5" "PDZRN4" "PXDNL" "DNAH6" "F8" "ABCA8" "MTOR" "PPP1R3A" "ATP7A" "STARD9" "POLE" "MAP1A" "RIF1" "MIA3" "MAGI2" "PPFIA2" "RNF17" "BCOR" "SCN3A" "SDK1" "TAF1L" "PTPN14" "DOPEY1" "DOCK4" "AHCTF1" "NWD1" "FSIP2" "ABCB4" "CXorf57" "PLCG2" "TSHZ3" "GAPVD1" "PTCH1" "SLITRK3" "C11orf41" "PCDHGB1" "DNHD1" "MED14" "YSK4" "HECW2" "DIAPH3" "LRRC7" "MAGI1" "GRIN2B" "MYH8" "DYNC1H1" "MYH3" "JMJD1C" "CAD" "ADAMTS3" "SBF2" "POLQ" "ABCA10" "STXBP5L" "NID1" "DIAPH2" "HFM1" "CUX1" "TPR" "FRY" "NRK" "LIFR" "KAT6A" "CACNA1S" "GRM5" "GOLGB1" "LOXHD1" "PLXNC1" "ZC3H13" "NRXN3" "SLITRK2" "ANO4" "PLXNA2" "KIAA1210" "HEPH" "FANCM" "MYH6" "COL6A6" "NBEAL1" "MED13" "CCDC132" "FREM1" "SEMA6D" "LRRIQ1" "SAMD9" "NCOR1" "PHF3" "SYNM" "KRAS" "IGSF1" "ZMYM3" "LRBA" "EPG5" "DNAH14" "NRG1" "XRN2" "RP1L1" "TMEM131" "ROBO1" "RTTN" "KIF21A" "SCN1A" "FLG2" "SPG11" "ZNF407" "SCN9A" "VPRBP" "CR1" "ATG2B" "FAM135A" "TET1" "THADA" "CENPE" "SLC12A1" "C20orf26" "VPS13D" "PDGFRA" "BRWD3" "PTPRQ" "HEATR1" "PPL" "KIF16B" "CHD9" "MGA" "IGF2R" "ZNF99" "MORC4" "CNTN4" "ADAMTS20" "MCF2L2" "MPDZ" "TNIK" "MYO9A" "GPR179" "DNMBP" "CUL7" "CNTNAP5" "IQGAP2" "NAV3" "THSD7A" "ITGAM" "PCDHB5" "UNC79" "CACNA2D3" "GPRASP1" "FAM83B" "SMG1" "SRRM2" "PHLDB2" "SNRNP200" "KIRREL" "SCAPER" "PCDHA8" "EPHB1" "LRRK1" "CELSR2" "CLASP1" "SLC9A10" "REV3L" "FILIP1" "TRPA1" "A2M" "TNRC6A" "COL19A1" "MSH6" "CDK5RAP2" "SAMD9L" "CACNA1G" "ADAM7" "MAGEC1" "ERBB4" "TPTE" "LRP6" "CACNA1F" "ARHGAP31" "AKAP11" "MYO15A" "CNOT1" "PCDH11X" "NYNRIN" "CCDC73" "DOCK11" "POLA1" "PTPRK" "MXRA5" "KCNT2" "ROS1" "ZEB2" "OTOF" "ZNF709" "PRPF8" "IGSF10" "ANO2" "NRXN1" "SLITRK4" "BRDT" "MON2" "ABCA1" "DSCAML1" "TDRD6" "ARHGAP20" "PCDHGA12" "CPS1" "ARFGEF1" "SPTB" "DEPDC5" "LRP1" "ALG13" "HRNR" "PDZD2" "SORL1" "RASA1" "COL6A5" "TET2" "ANKRD36" "ABCA5" "PLEKHH2" "NFASC" "PAPPA" "FREM3" "PIK3CG" "BSN" "TRPC4" "DGKI" "DUSP27" "PCDHA7" "WDR96" "CEP170" "WDR17" "MCF2" "YLPM1" "PPP2R1A" "DMXL1" "NOS1" "KIF14" "ZC3H12B" "STAG2" "ENPP2" "TRPS1" "ADCY9" "MAP7D2" "TRIP12" "FLNB" "SRGAP1" "PCDHGA5" "CYLC1" "AQR" "DLC1" "ALS2CR11" "CARD6" "SULF1"
"SPEN" 1 0.0344827586206897 0.111111111111111 0.0487804878048781 0.0608108108108108 0.04 0.0408163265306122 0 0 0.0232558139534884 0.0428571428571429 0 0.0153846153846154 0.0535714285714286 0.0416666666666667 0.03125 0.0476190476190476 0.0666666666666667 0.0612244897959184 0.0689655172413793 0.0740740740740741 0 0.0555555555555556 0.0714285714285714 0.125 0.0606060606060606 0 0 0 0 0 0.0689655172413793 0 0.0666666666666667 0.0714285714285714 0.0256410256410256 0 0.0476190476190476 0.133333333333333 0.214285714285714 0 0.105263157894737 0.0454545454545455 0 0.0833333333333333 0.0555555555555556 0.0344827586206897 0.0714285714285714 0 0 0.08 0.0909090909090909 0.05 0.0333333333333333 0.0588235294117647 0.0576923076923077 0.0476190476190476 0 0 0.0333333333333333 0 0.04 0.032258064516129 0.0769230769230769 0 0 0.0731707317073171 0 0.0769230769230769 0 0.0285714285714286 0 0 0 0.0588235294117647 0 0 0.0526315789473684 0 0 0.166666666666667 0 0.0588235294117647 0.103448275862069 0 0.0434782608695652 0 0 0 0 0 0 0.333333333333333 0.0769230769230769 0.0666666666666667 0 0 0.0769230769230769 0 0.25 0 0 0 0.0666666666666667 0.09375 0.0140845070422535 0 0.142857142857143 0.0555555555555556 0 0 0.25 0.0588235294117647 0 0.05 0.1 0.0666666666666667 0 0 0.0612244897959184 0 0 0.0909090909090909 0.1 0 0.142857142857143 0 0 0.25 0 0.1 0 0 0.25 0 0 0.0714285714285714 0.0526315789473684 0 0.05 1 0.0833333333333333 0 0.0833333333333333 0.037037037037037 0.0588235294117647 0.0769230769230769 0 0 0.04 0.0416666666666667 0 0.166666666666667 0 0.0769230769230769 0 0.0714285714285714 0 0 0.0714285714285714 0.0833333333333333 0.0512820512820513 0.0666666666666667 0 0.0555555555555556 0 0.0714285714285714 0.0769230769230769 0.133333333333333 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0.0666666666666667 0 0.0833333333333333 0.0555555555555556 0 0.25 0.0588235294117647 0.0769230769230769 0 0.2 0.037037037037037 0 0.166666666666667 0 0.103448275862069 0.05 0 0 0 0.0714285714285714 0.0454545454545455 0.0666666666666667 0 0 0 0.0833333333333333 0 0.125 0 0 0 0 0.111111111111111 0.272727272727273 0.25 0 0 0 0 0.0833333333333333 0 0.142857142857143 0.04 0 0 0 0 0 0 0 0 0 0 0.0526315789473684 0.105263157894737 0.117647058823529 0 0 0.0909090909090909 0.166666666666667 0 0 0.0588235294117647 0.125 0 0 0 0.111111111111111 0.4 0 0.0909090909090909 0 0 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0.111111111111111 0.181818181818182 0 0.125 0 0 0.1 0.2 0.0869565217391304 0 0.125 0.0909090909090909 0 0 0 0 0.0714285714285714 0 0 0 0 0.125 0.25 0 0.125 0 0 0.111111111111111 0 0.0526315789473684 0.111111111111111 0 0.133333333333333 0.0625 0.0588235294117647 0.2 0 0.111111111111111 0 0 0 0.1 0.25 0 0 0 0 0.0666666666666667 0 0.142857142857143 0 0 0 0 0 0 0 0 0 0.0666666666666667 0.2 0.0833333333333333 0 0 0.111111111111111 0.0625 0 0 0.125 0 0.0666666666666667 0 0 0.0666666666666667 0 0.2 0 0.111111111111111 0 0 0 0 0.2 0 0.125 0.0833333333333333 0 0 0 0 0 0.0434782608695652 0 0 0 0 0 0 0.2 0 0 0 0 0.0714285714285714 0 0.125 0 0 0 0 0.166666666666667 0 0.125 0 0 0.0454545454545455 0.0909090909090909 0 0 0.166666666666667 0 0.0909090909090909 0 0 0 0 0.111111111111111 0 0 0.0588235294117647 0 0 0 0 0.2 0 0.2 0 0.2 0.04 0 0.111111111111111 0 0.1 0 0.117647058823529 0 0.0833333333333333 0.4 0 0 0 0.107142857142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.0454545454545455 0 0 0 0 0 0 0.0833333333333333 0.125 1 0 0 0 0 0 0.0555555555555556 0.0625 0.166666666666667 0 0 0 0.0555555555555556 0.0769230769230769 0.0909090909090909 0 0.25 0 0 0 0.153846153846154 0.125 0.1875 0 0.25 0 0 0.0833333333333333 0 0.0476190476190476 0.166666666666667 0.5 0 0 0.111111111111111 0 0 0.111111111111111 0.153846153846154 0 0 0 0.05 0 0 0 0.0909090909090909 0.0769230769230769 0 0 0.181818181818182 0 0.142857142857143 0.25 0 0 0 0 0 0.125 0 0.133333333333333 0 0 0.181818181818182 0.142857142857143 0 0 0 0 0.222222222222222 0 0.166666666666667 0 0 0 0 0.125 0 0.166666666666667 0 0.333333333333333 0.5 0 0 0.142857142857143 0
"PIK3CA" 0.153846153846154 1 0.166666666666667 0.175609756097561 0.209459459459459 0.16 0.346938775510204 0.111111111111111 0.21875 0.209302325581395 0.257142857142857 0.230769230769231 0.2 0.232142857142857 0.25 0.15625 0.285714285714286 0.4 0.163265306122449 0.206896551724138 0.259259259259259 0.333333333333333 0.333333333333333 0.321428571428571 0.25 0.181818181818182 0.333333333333333 0.263157894736842 0.454545454545455 0.222222222222222 0.2 0.344827586206897 0.416666666666667 0.266666666666667 0.25 0.282051282051282 0 0.238095238095238 0.133333333333333 0.285714285714286 0.117647058823529 0.157894736842105 0.181818181818182 0.2 0.208333333333333 0.166666666666667 0.206896551724138 0.285714285714286 0.125 0.0769230769230769 0.36 0.454545454545455 0.15 0.133333333333333 0.147058823529412 0.230769230769231 0.285714285714286 0.384615384615385 0.266666666666667 0.266666666666667 0.222222222222222 0.24 0.258064516129032 0.192307692307692 0.333333333333333 0.3 0.219512195121951 0.111111111111111 0.230769230769231 0.227272727272727 0.257142857142857 0.222222222222222 0.333333333333333 0.375 0.117647058823529 0 0 0.157894736842105 0.235294117647059 0.4 0.166666666666667 0.5 0.176470588235294 0.137931034482759 0.291666666666667 0.217391304347826 0 0.25 0 0.5 0.117647058823529 0 0 0.307692307692308 0.166666666666667 0.285714285714286 0.230769230769231 0.192307692307692 0.4 0.416666666666667 0.384615384615385 0.583333333333333 0.181818181818182 0.333333333333333 0.15625 0.309859154929577 0.333333333333333 0 0.166666666666667 0.25 0.214285714285714 0 0.117647058823529 0.5 0.05 0.3 0.266666666666667 0.142857142857143 0.181818181818182 0.163265306122449 0.222222222222222 0.142857142857143 0.363636363636364 0.2 0.25 0.142857142857143 0.333333333333333 0.5 0.5 0.0909090909090909 0.2 0.25 0.142857142857143 0.5 0.307692307692308 0 0.142857142857143 0.105263157894737 0.25 0.15 0 0.25 0 0.25 0.185185185185185 0.294117647058824 0.346153846153846 0.285714285714286 0.1875 0.24 0.25 0.133333333333333 0.166666666666667 0.142857142857143 0.230769230769231 0.15 0.142857142857143 0.0625 0.125 0.357142857142857 0.166666666666667 0.230769230769231 0.266666666666667 0.25 0.277777777777778 0 0.285714285714286 0.384615384615385 0.2 0.133333333333333 0.166666666666667 0.25 0.142857142857143 0.222222222222222 0 0 0.142857142857143 0.214285714285714 0.25 0.1875 0 0.0526315789473684 0.333333333333333 0.538461538461538 0.2 0.142857142857143 0.25 0.222222222222222 0.363636363636364 0.375 0.235294117647059 0.153846153846154 0 0 0.333333333333333 0.25 0 0.181818181818182 0.103448275862069 0.25 0.5 0.2 0.133333333333333 0.214285714285714 0.318181818181818 0.0666666666666667 0.166666666666667 0.0909090909090909 0.142857142857143 0.166666666666667 0.25 0.25 0 0.272727272727273 0.444444444444444 0.125 0.333333333333333 0.363636363636364 0.5 0.111111111111111 0 0.0833333333333333 0 0.375 0 0.142857142857143 0.2 0 0.125 0.307692307692308 0.3 0.285714285714286 0.2 0.181818181818182 0.25 0.157894736842105 0.307692307692308 0.0526315789473684 0.105263157894737 0.117647058823529 0.25 0.0833333333333333 0.181818181818182 0.333333333333333 0 0.111111111111111 0.235294117647059 0.625 0.0909090909090909 0.666666666666667 0.333333333333333 0.333333333333333 0.2 0 0.181818181818182 0.153846153846154 0.454545454545455 0.153846153846154 0.222222222222222 0.375 0.333333333333333 0.25 0.666666666666667 0.25 0.411764705882353 0.25 0.25 0 0.238095238095238 0.214285714285714 0.444444444444444 0.181818181818182 0 0.125 0.285714285714286 0.625 0.3 0.1 0.0434782608695652 0.4 0.125 0.363636363636364 0.181818181818182 0.142857142857143 0.142857142857143 0.375 0.285714285714286 0 0.6 0 0 0.125 0.25 0 0.25 0.176470588235294 0.111111111111111 0.333333333333333 0.2 0.315789473684211 0.333333333333333 0 0.4 0.375 0.294117647058824 0.1 0.294117647058824 0.333333333333333 0.166666666666667 0.25 0 0.4 0 0.142857142857143 0.6 0 0.25 0.2 0.5 0.428571428571429 0.285714285714286 0 0.230769230769231 0.0909090909090909 0 0.25 0.333333333333333 0.35 0.3 0.0666666666666667 0.1 0.166666666666667 0.25 0.222222222222222 0.333333333333333 0.0625 0.166666666666667 0.125 0.125 0.142857142857143 0.333333333333333 0.222222222222222 0.4 0.266666666666667 0.2 0.2 0 0.222222222222222 0.142857142857143 0.333333333333333 0 0.333333333333333 0.2 0.25 0.25 0.166666666666667 0.5 0.444444444444444 0.333333333333333 0 0.3 0.304347826086957 0.25 0.5 0.375 0.166666666666667 0.142857142857143 0.125 0 0.181818181818182 0.181818181818182 0.333333333333333 0 0.142857142857143 0.222222222222222 0.125 0 0 0 0.166666666666667 0.25 0.166666666666667 0.25 0.4 0.142857142857143 0.136363636363636 0.272727272727273 0.166666666666667 0.444444444444444 0.0833333333333333 0 0.181818181818182 0.555555555555556 0.4 0.125 0.125 0.555555555555556 0.333333333333333 0.125 0.235294117647059 0.285714285714286 0.333333333333333 0 0.571428571428571 0.2 0.25 0 0.4 0.2 0.24 0 0.111111111111111 0.2 0.2 0.285714285714286 0.176470588235294 0.375 0.0833333333333333 0 0.166666666666667 0.25 0.428571428571429 0.25 0.318181818181818 0 0.2 0 0 0.142857142857143 0.2 0.0833333333333333 0.25 0.166666666666667 0.166666666666667 0.5 0 0.666666666666667 0.3 0.333333333333333 0.272727272727273 0 0.2 0 0.2 0.142857142857143 0.428571428571429 0.25 0.375 0 0.25 0.25 0.166666666666667 0.166666666666667 0.210526315789474 0.444444444444444 0.3125 0.166666666666667 0 0.166666666666667 0.333333333333333 0.333333333333333 0.0769230769230769 0.318181818181818 0.363636363636364 0.5 0.25 0.333333333333333 0.2 0.153846153846154 0.25 0.125 0.222222222222222 0.25 0 0.4 0.166666666666667 0.25 0.0952380952380952 0.25 0 0.25 0.25 0.111111111111111 0.2 0.75 0.333333333333333 0.615384615384615 0.222222222222222 0.2 0.5 0.4 0.5 0.166666666666667 0.357142857142857 0.272727272727273 0.0769230769230769 0 0 0.0909090909090909 0 0 0.5 0.363636363636364 0 0.333333333333333 0.0714285714285714 0.571428571428571 0.125 0.125 0.266666666666667 0 0.3 0.363636363636364 0.571428571428571 0.333333333333333 0.2 0.428571428571429 0 0.222222222222222 0 0.5 0 0.125 0 0.333333333333333 0.125 0.2 0.166666666666667 0.428571428571429 0 0.5 0.222222222222222 0 0.428571428571429 0.222222222222222
"HMCN1" 0.153846153846154 0.0517241379310345 1 0.0585365853658537 0.0945945945945946 0.08 0.0408163265306122 0.111111111111111 0.09375 0.13953488372093 0.0571428571428571 0.153846153846154 0.0461538461538462 0.0892857142857143 0.166666666666667 0.1875 0.0476190476190476 0.0666666666666667 0.163265306122449 0.206896551724138 0 0.166666666666667 0.166666666666667 0.0357142857142857 0.125 0.0454545454545455 0.0833333333333333 0.105263157894737 0.181818181818182 0.111111111111111 0.4 0.103448275862069 0.166666666666667 0.1 0 0.179487179487179 0 0.142857142857143 0.133333333333333 0.285714285714286 0.0588235294117647 0.0526315789473684 0.0909090909090909 0.1 0.166666666666667 0.222222222222222 0.103448275862069 0.0714285714285714 0.0625 0.153846153846154 0.08 0.181818181818182 0.15 0.133333333333333 0.147058823529412 0.0961538461538462 0.0476190476190476 0.153846153846154 0.133333333333333 0.0666666666666667 0.111111111111111 0.12 0.0645161290322581 0.0769230769230769 0 0.1 0.121951219512195 0.166666666666667 0.153846153846154 0.0909090909090909 0.142857142857143 0 0.0555555555555556 0.125 0.147058823529412 0 0 0.263157894736842 0 0 0.333333333333333 0.125 0.147058823529412 0.172413793103448 0.166666666666667 0.217391304347826 0 0.166666666666667 0 0.125 0.117647058823529 0 0.333333333333333 0.0769230769230769 0.133333333333333 0 0 0.0769230769230769 0 0.0833333333333333 0.153846153846154 0.166666666666667 0.181818181818182 0 0.1875 0.0985915492957746 0 0 0.166666666666667 0 0.0714285714285714 0.25 0.176470588235294 0.5 0.2 0.1 0.0666666666666667 0 0.0909090909090909 0.0612244897959184 0 0.142857142857143 0.181818181818182 0.1 0 0.142857142857143 0 0 0.25 0 0.1 0.125 0.214285714285714 0 0.153846153846154 0 0.142857142857143 0.105263157894737 0.25 0.05 0 0 0 0.0416666666666667 0.148148148148148 0 0.192307692307692 0.142857142857143 0.1875 0.04 0.125 0.133333333333333 0.166666666666667 0.0952380952380952 0.153846153846154 0.1 0.142857142857143 0.25 0.25 0.142857142857143 0 0.0769230769230769 0.266666666666667 0 0.0277777777777778 0 0.142857142857143 0.230769230769231 0.133333333333333 0.133333333333333 0.333333333333333 0.0625 0.0714285714285714 0.111111111111111 0.142857142857143 0 0.285714285714286 0.214285714285714 0 0.125 0 0.105263157894737 0.333333333333333 0.0769230769230769 0 0.142857142857143 0 0.222222222222222 0.181818181818182 0.125 0.0588235294117647 0 0 0.2 0.037037037037037 0.25 0.333333333333333 0.181818181818182 0.0344827586206897 0.1 0 0.1 0.133333333333333 0.142857142857143 0.0909090909090909 0.0666666666666667 0.166666666666667 0.0909090909090909 0 0.0833333333333333 0.25 0 0 0.272727272727273 0 0.125 0.444444444444444 0.181818181818182 0 0.111111111111111 0 0.25 0 0.166666666666667 0.125 0 0.04 0.333333333333333 0.25 0.0769230769230769 0.1 0.214285714285714 0.2 0.0909090909090909 0 0.105263157894737 0.0769230769230769 0.157894736842105 0.105263157894737 0.235294117647059 0.25 0.166666666666667 0 0.0833333333333333 0 0.0555555555555556 0 0 0.181818181818182 0.333333333333333 0 0.111111111111111 0.2 0 0.363636363636364 0.307692307692308 0.0454545454545455 0.153846153846154 0.111111111111111 0.25 0 0 0 0.0833333333333333 0.117647058823529 0.125 0.125 0.166666666666667 0.142857142857143 0.0714285714285714 0.111111111111111 0.272727272727273 0 0 0.142857142857143 0 0 0.1 0 0.2 0 0 0.0909090909090909 0 0.0714285714285714 0.125 0 0 0.2 0.166666666666667 0.25 0.125 0.25 0 0.125 0.0588235294117647 0.111111111111111 0.222222222222222 0.2 0.210526315789474 0 0.285714285714286 0.0666666666666667 0.0625 0.176470588235294 0.2 0.176470588235294 0.222222222222222 0 0.25 0 0.1 0 0.142857142857143 0 0 0.25 0.133333333333333 0 0.142857142857143 0.142857142857143 0.25 0.153846153846154 0.181818181818182 0.0909090909090909 0 0.333333333333333 0.1 0.05 0.0666666666666667 0 0.166666666666667 0 0 0.333333333333333 0.1875 0.0833333333333333 0.125 0 0.142857142857143 0.0666666666666667 0.111111111111111 0 0.133333333333333 0.1 0.1 0 0 0.142857142857143 0.111111111111111 0 0.5 0.2 0.25 0.125 0.166666666666667 0 0 0.111111111111111 0.25 0.1 0.0434782608695652 0.25 0 0.125 0.166666666666667 0.285714285714286 0.25 0.4 0.0909090909090909 0.0909090909090909 0 0 0.214285714285714 0.111111111111111 0 0 0 0 0 0.166666666666667 0.166666666666667 0.125 0 0.142857142857143 0.0454545454545455 0.181818181818182 0.0833333333333333 0 0.166666666666667 0 0.0909090909090909 0 0.2 0 0.125 0 0 0.25 0 0.285714285714286 0 0 0 0 0 0.2 0.2 0 0.12 0 0.333333333333333 0.133333333333333 0.1 0.428571428571429 0.117647058823529 0.125 0.0833333333333333 0 0 0.0833333333333333 0.142857142857143 0.107142857142857 0.0909090909090909 0.2 0.2 0 0 0.285714285714286 0.2 0.0833333333333333 0.125 0.166666666666667 0.333333333333333 0 0 0 0 0.666666666666667 0.0454545454545455 0 0.4 0 0.4 0.285714285714286 0 0 0.25 0 0.125 0.125 0.0833333333333333 0.166666666666667 0.105263157894737 0.0555555555555556 0.0625 0.0833333333333333 0 0.166666666666667 0 0.0555555555555556 0.0769230769230769 0.227272727272727 0.272727272727273 0 0 0.333333333333333 0.2 0.0769230769230769 0.0625 0.25 0.111111111111111 0 0 0.2 0.25 0 0.0476190476190476 0 0 0.25 0 0.111111111111111 0 0 0.111111111111111 0.153846153846154 0 0.2 0.166666666666667 0.05 0.25 0.0833333333333333 0.0714285714285714 0 0.153846153846154 0 0.25 0.181818181818182 0 0.285714285714286 0.25 0 0 0.166666666666667 0 0.142857142857143 0.25 0.125 0.133333333333333 0 0.1 0.0909090909090909 0 0.166666666666667 0 0.428571428571429 0 0.111111111111111 0 0.166666666666667 0 0.125 0 0 0.125 0 0 0 0 0 0 0.5 0.142857142857143 0.111111111111111
